dataset,algorithm,k,d,step,instantaneous_loss,cumulative_loss,n_leaves,elapsed_s
SyntheticClustered,StreamingSVD,2,5,352,0.089504,106.864801,1,0.008
SyntheticClustered,StreamingSVD,2,5,353,0.405170,107.269970,1,0.008
SyntheticClustered,StreamingSVD,2,5,354,0.308083,107.578053,1,0.008
SyntheticClustered,StreamingSVD,2,5,355,0.163415,107.741468,1,0.008
SyntheticClustered,StreamingSVD,2,5,356,0.198038,107.939506,1,0.008
SyntheticClustered,StreamingSVD,2,5,357,0.039517,107.979023,1,0.008
SyntheticClustered,StreamingSVD,2,5,358,0.391800,108.370823,1,0.008
SyntheticClustered,StreamingSVD,2,5,359,0.731851,109.102675,1,0.008
SyntheticClustered,StreamingSVD,2,5,360,0.077976,109.180651,1,0.008
SyntheticClustered,StreamingSVD,2,5,361,0.403711,109.584362,1,0.008
SyntheticClustered,StreamingSVD,2,5,362,0.256670,109.841032,1,0.008
SyntheticClustered,StreamingSVD,2,5,363,0.165453,110.006485,1,0.008
SyntheticClustered,StreamingSVD,2,5,364,0.402137,110.408622,1,0.008
SyntheticClustered,StreamingSVD,2,5,365,0.477772,110.886394,1,0.008
SyntheticClustered,StreamingSVD,2,5,366,0.114718,111.001113,1,0.008
SyntheticClustered,StreamingSVD,2,5,367,0.432502,111.433614,1,0.008
SyntheticClustered,StreamingSVD,2,5,368,0.275839,111.709453,1,0.008
SyntheticClustered,StreamingSVD,2,5,369,0.169586,111.879039,1,0.008
SyntheticClustered,StreamingSVD,2,5,370,0.153188,112.032227,1,0.008
SyntheticClustered,StreamingSVD,2,5,371,0.289431,112.321658,1,0.008
SyntheticClustered,StreamingSVD,2,5,372,0.148669,112.470326,1,0.008
SyntheticClustered,StreamingSVD,2,5,373,0.486258,112.956584,1,0.008
SyntheticClustered,StreamingSVD,2,5,374,0.015750,112.972334,1,0.008
SyntheticClustered,StreamingSVD,2,5,375,0.584186,113.556520,1,0.008
SyntheticClustered,StreamingSVD,2,5,376,0.016547,113.573067,1,0.008
SyntheticClustered,StreamingSVD,2,5,377,0.355612,113.928679,1,0.008
SyntheticClustered,StreamingSVD,2,5,378,0.077339,114.006018,1,0.008
SyntheticClustered,StreamingSVD,2,5,379,0.134643,114.140661,1,0.009
SyntheticClustered,StreamingSVD,2,5,380,0.781979,114.922641,1,0.009
SyntheticClustered,StreamingSVD,2,5,381,0.326549,115.249190,1,0.009
SyntheticClustered,StreamingSVD,2,5,382,0.421604,115.670794,1,0.009
SyntheticClustered,StreamingSVD,2,5,383,0.653725,116.324518,1,0.009
SyntheticClustered,StreamingSVD,2,5,384,0.356656,116.681175,1,0.009
SyntheticClustered,StreamingSVD,2,5,385,0.099781,116.780956,1,0.009
SyntheticClustered,StreamingSVD,2,5,386,0.420595,117.201551,1,0.009
SyntheticClustered,StreamingSVD,2,5,387,0.310463,117.512014,1,0.009
SyntheticClustered,StreamingSVD,2,5,388,0.347869,117.859882,1,0.009
SyntheticClustered,StreamingSVD,2,5,389,0.149534,118.009417,1,0.009
SyntheticClustered,StreamingSVD,2,5,390,0.124163,118.133580,1,0.009
SyntheticClustered,StreamingSVD,2,5,391,0.271797,118.405376,1,0.009
SyntheticClustered,StreamingSVD,2,5,392,0.188252,118.593629,1,0.009
SyntheticClustered,StreamingSVD,2,5,393,0.088030,118.681658,1,0.009
SyntheticClustered,StreamingSVD,2,5,394,0.194517,118.876176,1,0.009
SyntheticClustered,StreamingSVD,2,5,395,0.219330,119.095505,1,0.009
SyntheticClustered,StreamingSVD,2,5,396,0.360007,119.455513,1,0.009
SyntheticClustered,StreamingSVD,2,5,397,0.094334,119.549847,1,0.009
SyntheticClustered,StreamingSVD,2,5,398,0.233206,119.783053,1,0.009
SyntheticClustered,StreamingSVD,2,5,399,0.580702,120.363755,1,0.009
SyntheticClustered,StreamingSVD,2,5,400,0.412341,120.776096,1,0.009
SyntheticClustered,StreamingSVD,2,5,401,0.111668,120.887764,1,0.009
SyntheticClustered,StreamingSVD,2,5,402,0.307065,121.194829,1,0.009
SyntheticClustered,StreamingSVD,2,5,403,0.048878,121.243706,1,0.009
SyntheticClustered,StreamingSVD,2,5,404,0.040402,121.284108,1,0.009
SyntheticClustered,StreamingSVD,2,5,405,0.291416,121.575524,1,0.009
SyntheticClustered,StreamingSVD,2,5,406,0.284479,121.860003,1,0.009
SyntheticClustered,StreamingSVD,2,5,407,0.181051,122.041054,1,0.009
SyntheticClustered,StreamingSVD,2,5,408,0.302603,122.343657,1,0.009
SyntheticClustered,StreamingSVD,2,5,409,0.515813,122.859470,1,0.009
SyntheticClustered,StreamingSVD,2,5,410,0.376717,123.236187,1,0.009
SyntheticClustered,StreamingSVD,2,5,411,0.366481,123.602667,1,0.009
SyntheticClustered,StreamingSVD,2,5,412,0.078341,123.681009,1,0.009
SyntheticClustered,StreamingSVD,2,5,413,0.257550,123.938559,1,0.009
SyntheticClustered,StreamingSVD,2,5,414,0.226834,124.165393,1,0.010
SyntheticClustered,StreamingSVD,2,5,415,0.485423,124.650816,1,0.010
SyntheticClustered,StreamingSVD,2,5,416,0.112614,124.763430,1,0.010
SyntheticClustered,StreamingSVD,2,5,417,0.201463,124.964893,1,0.010
SyntheticClustered,StreamingSVD,2,5,418,0.386978,125.351870,1,0.010
SyntheticClustered,StreamingSVD,2,5,419,0.161010,125.512880,1,0.010
SyntheticClustered,StreamingSVD,2,5,420,0.067868,125.580748,1,0.010
SyntheticClustered,StreamingSVD,2,5,421,0.318260,125.899008,1,0.010
SyntheticClustered,StreamingSVD,2,5,422,0.376344,126.275352,1,0.010
SyntheticClustered,StreamingSVD,2,5,423,0.290161,126.565513,1,0.010
SyntheticClustered,StreamingSVD,2,5,424,0.491580,127.057093,1,0.010
SyntheticClustered,StreamingSVD,2,5,425,0.284553,127.341646,1,0.010
SyntheticClustered,StreamingSVD,2,5,426,0.212728,127.554374,1,0.010
SyntheticClustered,StreamingSVD,2,5,427,0.253873,127.808247,1,0.010
SyntheticClustered,StreamingSVD,2,5,428,0.322267,128.130514,1,0.010
SyntheticClustered,StreamingSVD,2,5,429,0.245202,128.375716,1,0.010
SyntheticClustered,StreamingSVD,2,5,430,0.789037,129.164753,1,0.010
SyntheticClustered,StreamingSVD,2,5,431,0.154241,129.318993,1,0.010
SyntheticClustered,StreamingSVD,2,5,432,0.017981,129.336975,1,0.010
SyntheticClustered,StreamingSVD,2,5,433,0.569228,129.906203,1,0.010
SyntheticClustered,StreamingSVD,2,5,434,0.347071,130.253274,1,0.010
SyntheticClustered,StreamingSVD,2,5,435,0.245005,130.498280,1,0.010
SyntheticClustered,StreamingSVD,2,5,436,0.171100,130.669380,1,0.010
SyntheticClustered,StreamingSVD,2,5,437,0.300463,130.969843,1,0.010
SyntheticClustered,StreamingSVD,2,5,438,0.032793,131.002636,1,0.010
SyntheticClustered,StreamingSVD,2,5,439,0.489526,131.492162,1,0.010
SyntheticClustered,StreamingSVD,2,5,440,0.341063,131.833225,1,0.010
SyntheticClustered,StreamingSVD,2,5,441,0.139426,131.972651,1,0.010
SyntheticClustered,StreamingSVD,2,5,442,0.592758,132.565410,1,0.010
SyntheticClustered,StreamingSVD,2,5,443,0.351849,132.917259,1,0.010
SyntheticClustered,StreamingSVD,2,5,444,0.045588,132.962847,1,0.010
SyntheticClustered,StreamingSVD,2,5,445,0.591121,133.553969,1,0.010
SyntheticClustered,StreamingSVD,2,5,446,0.388649,133.942617,1,0.010
SyntheticClustered,StreamingSVD,2,5,447,0.515689,134.458306,1,0.010
SyntheticClustered,StreamingSVD,2,5,448,0.507720,134.966026,1,0.010
SyntheticClustered,StreamingSVD,2,5,449,0.799238,135.765264,1,0.010
SyntheticClustered,StreamingSVD,2,5,450,0.440537,136.205802,1,0.010
SyntheticClustered,StreamingSVD,2,5,451,0.208869,136.414670,1,0.010
SyntheticClustered,StreamingSVD,2,5,452,0.598697,137.013368,1,0.010
SyntheticClustered,StreamingSVD,2,5,453,0.132339,137.145706,1,0.010
SyntheticClustered,StreamingSVD,2,5,454,0.367551,137.513257,1,0.010
SyntheticClustered,StreamingSVD,2,5,455,0.194057,137.707315,1,0.011
SyntheticClustered,StreamingSVD,2,5,456,0.492000,138.199315,1,0.011
SyntheticClustered,StreamingSVD,2,5,457,0.363466,138.562781,1,0.011
SyntheticClustered,StreamingSVD,2,5,458,0.499668,139.062449,1,0.011
SyntheticClustered,StreamingSVD,2,5,459,0.176292,139.238740,1,0.011
SyntheticClustered,StreamingSVD,2,5,460,0.433779,139.672520,1,0.011
SyntheticClustered,StreamingSVD,2,5,461,0.414887,140.087407,1,0.011
SyntheticClustered,StreamingSVD,2,5,462,0.446554,140.533961,1,0.011
SyntheticClustered,StreamingSVD,2,5,463,0.084686,140.618647,1,0.011
SyntheticClustered,StreamingSVD,2,5,464,0.418593,141.037240,1,0.011
SyntheticClustered,StreamingSVD,2,5,465,0.530690,141.567931,1,0.011
SyntheticClustered,StreamingSVD,2,5,466,0.559489,142.127419,1,0.011
SyntheticClustered,StreamingSVD,2,5,467,0.280589,142.408008,1,0.011
SyntheticClustered,StreamingSVD,2,5,468,0.501916,142.909924,1,0.011
SyntheticClustered,StreamingSVD,2,5,469,0.777550,143.687475,1,0.011
SyntheticClustered,StreamingSVD,2,5,470,0.150486,143.837961,1,0.011
SyntheticClustered,StreamingSVD,2,5,471,0.087857,143.925817,1,0.011
SyntheticClustered,StreamingSVD,2,5,472,0.314395,144.240212,1,0.011
SyntheticClustered,StreamingSVD,2,5,473,0.412240,144.652453,1,0.011
SyntheticClustered,StreamingSVD,2,5,474,0.172246,144.824699,1,0.011
SyntheticClustered,StreamingSVD,2,5,475,0.362563,145.187262,1,0.011
SyntheticClustered,StreamingSVD,2,5,476,0.346543,145.533805,1,0.011
SyntheticClustered,StreamingSVD,2,5,477,0.128107,145.661912,1,0.011
SyntheticClustered,StreamingSVD,2,5,478,0.091698,145.753610,1,0.011
SyntheticClustered,StreamingSVD,2,5,479,0.426406,146.180016,1,0.011
SyntheticClustered,StreamingSVD,2,5,480,0.124489,146.304505,1,0.011
SyntheticClustered,StreamingSVD,2,5,481,0.275576,146.580081,1,0.011
SyntheticClustered,StreamingSVD,2,5,482,0.199449,146.779530,1,0.011
SyntheticClustered,StreamingSVD,2,5,483,0.119255,146.898785,1,0.011
SyntheticClustered,StreamingSVD,2,5,484,0.266304,147.165089,1,0.011
SyntheticClustered,StreamingSVD,2,5,485,0.335712,147.500801,1,0.011
SyntheticClustered,StreamingSVD,2,5,486,0.187056,147.687858,1,0.011
SyntheticClustered,StreamingSVD,2,5,487,0.080871,147.768729,1,0.011
SyntheticClustered,StreamingSVD,2,5,488,0.759947,148.528676,1,0.011
SyntheticClustered,StreamingSVD,2,5,489,0.122490,148.651166,1,0.011
SyntheticClustered,StreamingSVD,2,5,490,0.312533,148.963699,1,0.011
SyntheticClustered,StreamingSVD,2,5,491,0.249861,149.213560,1,0.011
SyntheticClustered,StreamingSVD,2,5,492,0.189852,149.403412,1,0.011
SyntheticClustered,StreamingSVD,2,5,493,0.074000,149.477412,1,0.011
SyntheticClustered,StreamingSVD,2,5,494,0.258802,149.736214,1,0.011
SyntheticClustered,StreamingSVD,2,5,495,0.401725,150.137939,1,0.011
SyntheticClustered,StreamingSVD,2,5,496,0.735966,150.873906,1,0.011
SyntheticClustered,StreamingSVD,2,5,497,0.122289,150.996194,1,0.011
SyntheticClustered,StreamingSVD,2,5,498,0.078563,151.074757,1,0.011
SyntheticClustered,StreamingSVD,2,5,499,0.649021,151.723778,1,0.011
SyntheticClustered,StreamingSVD,2,5,500,0.293276,152.017054,1,0.011
SyntheticClustered,StreamingSVD,2,5,501,0.913385,152.930439,1,0.011
SyntheticClustered,StreamingSVD,2,5,502,0.358665,153.289104,1,0.012
SyntheticClustered,StreamingSVD,2,5,503,0.129920,153.419024,1,0.012
SyntheticClustered,StreamingSVD,2,5,504,0.360519,153.779543,1,0.012
SyntheticClustered,StreamingSVD,2,5,505,0.458872,154.238416,1,0.012
SyntheticClustered,StreamingSVD,2,5,506,0.413036,154.651451,1,0.012
SyntheticClustered,StreamingSVD,2,5,507,0.113175,154.764626,1,0.012
SyntheticClustered,StreamingSVD,2,5,508,0.588142,155.352768,1,0.012
SyntheticClustered,StreamingSVD,2,5,509,0.207326,155.560094,1,0.012
SyntheticClustered,StreamingSVD,2,5,510,0.288391,155.848485,1,0.012
SyntheticClustered,StreamingSVD,2,5,511,0.536120,156.384604,1,0.012
SyntheticClustered,StreamingSVD,2,5,512,0.295275,156.679879,1,0.012
SyntheticClustered,StreamingSVD,2,5,513,0.089289,156.769168,1,0.012
SyntheticClustered,StreamingSVD,2,5,514,0.426919,157.196087,1,0.012
SyntheticClustered,StreamingSVD,2,5,515,0.646597,157.842684,1,0.012
SyntheticClustered,StreamingSVD,2,5,516,0.486912,158.329596,1,0.012
SyntheticClustered,StreamingSVD,2,5,517,0.589127,158.918723,1,0.012
SyntheticClustered,StreamingSVD,2,5,518,0.342087,159.260810,1,0.012
SyntheticClustered,StreamingSVD,2,5,519,0.063788,159.324597,1,0.012
SyntheticClustered,StreamingSVD,2,5,520,0.299920,159.624518,1,0.012
SyntheticClustered,StreamingSVD,2,5,521,0.254407,159.878924,1,0.012
SyntheticClustered,StreamingSVD,2,5,522,0.348273,160.227197,1,0.012
SyntheticClustered,StreamingSVD,2,5,523,0.227039,160.454236,1,0.012
SyntheticClustered,StreamingSVD,2,5,524,0.114915,160.569151,1,0.012
SyntheticClustered,StreamingSVD,2,5,525,0.497360,161.066511,1,0.012
SyntheticClustered,StreamingSVD,2,5,526,0.647628,161.714139,1,0.012
SyntheticClustered,StreamingSVD,2,5,527,0.424263,162.138402,1,0.012
SyntheticClustered,StreamingSVD,2,5,528,0.055222,162.193623,1,0.012
SyntheticClustered,StreamingSVD,2,5,529,0.033520,162.227144,1,0.012
SyntheticClustered,StreamingSVD,2,5,530,0.189858,162.417002,1,0.012
SyntheticClustered,StreamingSVD,2,5,531,0.111801,162.528803,1,0.012
SyntheticClustered,StreamingSVD,2,5,532,0.429655,162.958458,1,0.012
SyntheticClustered,StreamingSVD,2,5,533,0.146731,163.105190,1,0.012
SyntheticClustered,StreamingSVD,2,5,534,0.073883,163.179073,1,0.012
SyntheticClustered,StreamingSVD,2,5,535,0.227401,163.406474,1,0.012
SyntheticClustered,StreamingSVD,2,5,536,0.187271,163.593744,1,0.012
SyntheticClustered,StreamingSVD,2,5,537,0.125660,163.719404,1,0.012
SyntheticClustered,StreamingSVD,2,5,538,0.558677,164.278081,1,0.012
SyntheticClustered,StreamingSVD,2,5,539,0.305632,164.583713,1,0.012
SyntheticClustered,StreamingSVD,2,5,540,0.001167,164.584880,1,0.012
SyntheticClustered,StreamingSVD,2,5,541,0.575267,165.160147,1,0.012
SyntheticClustered,StreamingSVD,2,5,542,0.310238,165.470385,1,0.012
SyntheticClustered,StreamingSVD,2,5,543,0.287903,165.758287,1,0.012
SyntheticClustered,StreamingSVD,2,5,544,0.744467,166.502754,1,0.012
SyntheticClustered,StreamingSVD,2,5,545,0.232724,166.735478,1,0.012
SyntheticClustered,StreamingSVD,2,5,546,0.123473,166.858951,1,0.012
SyntheticClustered,StreamingSVD,2,5,547,0.452572,167.311522,1,0.012
SyntheticClustered,StreamingSVD,2,5,548,0.490734,167.802256,1,0.012
SyntheticClustered,StreamingSVD,2,5,549,0.137707,167.939963,1,0.012
SyntheticClustered,StreamingSVD,2,5,550,0.407320,168.347283,1,0.013
SyntheticClustered,StreamingSVD,2,5,551,0.204031,168.551314,1,0.013
SyntheticClustered,StreamingSVD,2,5,552,0.191697,168.743011,1,0.013
SyntheticClustered,StreamingSVD,2,5,553,0.240973,168.983985,1,0.013
SyntheticClustered,StreamingSVD,2,5,554,0.186124,169.170109,1,0.013
SyntheticClustered,StreamingSVD,2,5,555,0.353221,169.523330,1,0.013
SyntheticClustered,StreamingSVD,2,5,556,0.413575,169.936905,1,0.013
SyntheticClustered,StreamingSVD,2,5,557,0.461040,170.397945,1,0.013
SyntheticClustered,StreamingSVD,2,5,558,0.354643,170.752588,1,0.013
SyntheticClustered,StreamingSVD,2,5,559,0.126353,170.878941,1,0.013
SyntheticClustered,StreamingSVD,2,5,560,0.320712,171.199653,1,0.013
SyntheticClustered,StreamingSVD,2,5,561,0.149215,171.348868,1,0.013
SyntheticClustered,StreamingSVD,2,5,562,0.566856,171.915724,1,0.013
SyntheticClustered,StreamingSVD,2,5,563,0.435983,172.351707,1,0.013
SyntheticClustered,StreamingSVD,2,5,564,0.029440,172.381146,1,0.013
SyntheticClustered,StreamingSVD,2,5,565,0.478019,172.859165,1,0.013
SyntheticClustered,StreamingSVD,2,5,566,0.489519,173.348684,1,0.013
SyntheticClustered,StreamingSVD,2,5,567,0.178784,173.527468,1,0.013
SyntheticClustered,StreamingSVD,2,5,568,0.237572,173.765040,1,0.013
SyntheticClustered,StreamingSVD,2,5,569,0.636726,174.401766,1,0.013
SyntheticClustered,StreamingSVD,2,5,570,0.304781,174.706548,1,0.013
SyntheticClustered,StreamingSVD,2,5,571,0.047920,174.754468,1,0.013
SyntheticClustered,StreamingSVD,2,5,572,0.812901,175.567368,1,0.013
SyntheticClustered,StreamingSVD,2,5,573,0.035232,175.602601,1,0.013
SyntheticClustered,StreamingSVD,2,5,574,0.274438,175.877039,1,0.013
SyntheticClustered,StreamingSVD,2,5,575,0.486348,176.363388,1,0.013
SyntheticClustered,StreamingSVD,2,5,576,0.141576,176.504964,1,0.013
SyntheticClustered,StreamingSVD,2,5,577,0.059407,176.564371,1,0.013
SyntheticClustered,StreamingSVD,2,5,578,0.256722,176.821093,1,0.013
SyntheticClustered,StreamingSVD,2,5,579,0.601052,177.422146,1,0.013
SyntheticClustered,StreamingSVD,2,5,580,0.914417,178.336562,1,0.013
SyntheticClustered,StreamingSVD,2,5,581,0.619871,178.956433,1,0.013
SyntheticClustered,StreamingSVD,2,5,582,0.346933,179.303366,1,0.013
SyntheticClustered,StreamingSVD,2,5,583,0.452613,179.755979,1,0.013
SyntheticClustered,StreamingSVD,2,5,584,0.783348,180.539327,1,0.013
SyntheticClustered,StreamingSVD,2,5,585,0.209759,180.749086,1,0.013
SyntheticClustered,StreamingSVD,2,5,586,0.800759,181.549845,1,0.013
SyntheticClustered,StreamingSVD,2,5,587,0.983399,182.533244,1,0.013
SyntheticClustered,StreamingSVD,2,5,588,0.420241,182.953485,1,0.013
SyntheticClustered,StreamingSVD,2,5,589,0.160860,183.114345,1,0.013
SyntheticClustered,StreamingSVD,2,5,590,0.697289,183.811634,1,0.013
SyntheticClustered,StreamingSVD,2,5,591,0.202622,184.014255,1,0.013
SyntheticClustered,StreamingSVD,2,5,592,0.209578,184.223833,1,0.013
SyntheticClustered,StreamingSVD,2,5,593,0.520552,184.744384,1,0.013
SyntheticClustered,StreamingSVD,2,5,594,0.370112,185.114496,1,0.013
SyntheticClustered,StreamingSVD,2,5,595,0.731497,185.845993,1,0.013
SyntheticClustered,StreamingSVD,2,5,596,0.333947,186.179940,1,0.013
SyntheticClustered,StreamingSVD,2,5,597,0.478775,186.658715,1,0.013
SyntheticClustered,StreamingSVD,2,5,598,0.209672,186.868387,1,0.013
SyntheticClustered,StreamingSVD,2,5,599,0.052880,186.921267,1,0.013
SyntheticClustered,StreamingSVD,2,5,600,0.027927,186.949194,1,0.014
SyntheticClustered,StreamingSVD,2,5,601,0.391765,187.340959,1,0.014
SyntheticClustered,StreamingSVD,2,5,602,0.375141,187.716101,1,0.014
SyntheticClustered,StreamingSVD,2,5,603,0.197810,187.913910,1,0.014
SyntheticClustered,StreamingSVD,2,5,604,0.170598,188.084508,1,0.014
SyntheticClustered,StreamingSVD,2,5,605,0.153325,188.237834,1,0.014
SyntheticClustered,StreamingSVD,2,5,606,0.194227,188.432060,1,0.014
SyntheticClustered,StreamingSVD,2,5,607,0.227867,188.659927,1,0.014
SyntheticClustered,StreamingSVD,2,5,608,0.461039,189.120966,1,0.014
SyntheticClustered,StreamingSVD,2,5,609,0.222875,189.343842,1,0.014
SyntheticClustered,StreamingSVD,2,5,610,0.425682,189.769523,1,0.014
SyntheticClustered,StreamingSVD,2,5,611,0.266143,190.035666,1,0.014
SyntheticClustered,StreamingSVD,2,5,612,0.303309,190.338975,1,0.014
SyntheticClustered,StreamingSVD,2,5,613,0.036078,190.375053,1,0.014
SyntheticClustered,StreamingSVD,2,5,614,0.186912,190.561965,1,0.014
SyntheticClustered,StreamingSVD,2,5,615,0.524481,191.086446,1,0.014
SyntheticClustered,StreamingSVD,2,5,616,0.747368,191.833814,1,0.014
SyntheticClustered,StreamingSVD,2,5,617,0.393510,192.227324,1,0.014
SyntheticClustered,StreamingSVD,2,5,618,0.217985,192.445309,1,0.014
SyntheticClustered,StreamingSVD,2,5,619,0.671850,193.117159,1,0.014
SyntheticClustered,StreamingSVD,2,5,620,0.164177,193.281336,1,0.014
SyntheticClustered,StreamingSVD,2,5,621,0.037701,193.319037,1,0.014
SyntheticClustered,StreamingSVD,2,5,622,0.122403,193.441440,1,0.014
SyntheticClustered,StreamingSVD,2,5,623,0.053755,193.495195,1,0.014
SyntheticClustered,StreamingSVD,2,5,624,0.554227,194.049422,1,0.014
SyntheticClustered,StreamingSVD,2,5,625,0.765206,194.814629,1,0.014
SyntheticClustered,StreamingSVD,2,5,626,0.298385,195.113014,1,0.014
SyntheticClustered,StreamingSVD,2,5,627,0.115598,195.228612,1,0.014
SyntheticClustered,StreamingSVD,2,5,628,0.516590,195.745202,1,0.014
SyntheticClustered,StreamingSVD,2,5,629,0.283062,196.028264,1,0.014
SyntheticClustered,StreamingSVD,2,5,630,0.204060,196.232324,1,0.014
SyntheticClustered,StreamingSVD,2,5,631,0.559619,196.791942,1,0.014
SyntheticClustered,StreamingSVD,2,5,632,0.659103,197.451045,1,0.014
SyntheticClustered,StreamingSVD,2,5,633,0.310290,197.761336,1,0.014
SyntheticClustered,StreamingSVD,2,5,634,0.098664,197.860000,1,0.014
SyntheticClustered,StreamingSVD,2,5,635,0.381180,198.241179,1,0.014
SyntheticClustered,StreamingSVD,2,5,636,0.136612,198.377791,1,0.014
SyntheticClustered,StreamingSVD,2,5,637,0.638115,199.015906,1,0.014
SyntheticClustered,StreamingSVD,2,5,638,0.345878,199.361783,1,0.014
SyntheticClustered,StreamingSVD,2,5,639,0.344412,199.706196,1,0.014
SyntheticClustered,StreamingSVD,2,5,640,0.584273,200.290468,1,0.014
SyntheticClustered,StreamingSVD,2,5,641,0.318204,200.608673,1,0.014
SyntheticClustered,StreamingSVD,2,5,642,0.023938,200.632610,1,0.014
SyntheticClustered,StreamingSVD,2,5,643,0.607884,201.240495,1,0.014
SyntheticClustered,StreamingSVD,2,5,644,0.283768,201.524263,1,0.014
SyntheticClustered,StreamingSVD,2,5,645,0.181584,201.705847,1,0.014
SyntheticClustered,StreamingSVD,2,5,646,0.451447,202.157294,1,0.014
SyntheticClustered,StreamingSVD,2,5,647,0.303514,202.460809,1,0.014
SyntheticClustered,StreamingSVD,2,5,648,0.276950,202.737758,1,0.014
SyntheticClustered,StreamingSVD,2,5,649,0.257115,202.994874,1,0.014
SyntheticClustered,StreamingSVD,2,5,650,0.251598,203.246472,1,0.015
SyntheticClustered,StreamingSVD,2,5,651,0.162028,203.408500,1,0.015
SyntheticClustered,StreamingSVD,2,5,652,0.353001,203.761501,1,0.015
SyntheticClustered,StreamingSVD,2,5,653,0.220896,203.982397,1,0.015
SyntheticClustered,StreamingSVD,2,5,654,0.199962,204.182359,1,0.015
SyntheticClustered,StreamingSVD,2,5,655,0.344576,204.526935,1,0.015
SyntheticClustered,StreamingSVD,2,5,656,0.146251,204.673186,1,0.015
SyntheticClustered,StreamingSVD,2,5,657,0.312556,204.985742,1,0.015
SyntheticClustered,StreamingSVD,2,5,658,0.254530,205.240272,1,0.015
SyntheticClustered,StreamingSVD,2,5,659,0.306884,205.547157,1,0.015
SyntheticClustered,StreamingSVD,2,5,660,0.120006,205.667162,1,0.015
SyntheticClustered,StreamingSVD,2,5,661,0.422218,206.089380,1,0.015
SyntheticClustered,StreamingSVD,2,5,662,0.234910,206.324290,1,0.015
SyntheticClustered,StreamingSVD,2,5,663,0.318952,206.643242,1,0.015
SyntheticClustered,StreamingSVD,2,5,664,0.101492,206.744734,1,0.015
SyntheticClustered,StreamingSVD,2,5,665,0.366321,207.111055,1,0.015
SyntheticClustered,StreamingSVD,2,5,666,0.003417,207.114473,1,0.015
SyntheticClustered,StreamingSVD,2,5,667,0.232758,207.347231,1,0.015
SyntheticClustered,StreamingSVD,2,5,668,0.866035,208.213266,1,0.015
SyntheticClustered,StreamingSVD,2,5,669,0.432114,208.645380,1,0.015
SyntheticClustered,StreamingSVD,2,5,670,0.303266,208.948647,1,0.015
SyntheticClustered,StreamingSVD,2,5,671,0.485353,209.434000,1,0.015
SyntheticClustered,StreamingSVD,2,5,672,0.070372,209.504372,1,0.015
SyntheticClustered,StreamingSVD,2,5,673,0.359768,209.864141,1,0.015
SyntheticClustered,StreamingSVD,2,5,674,0.269760,210.133900,1,0.015
SyntheticClustered,StreamingSVD,2,5,675,0.331668,210.465568,1,0.015
SyntheticClustered,StreamingSVD,2,5,676,0.080147,210.545715,1,0.015
SyntheticClustered,StreamingSVD,2,5,677,0.415131,210.960846,1,0.015
SyntheticClustered,StreamingSVD,2,5,678,0.220068,211.180914,1,0.015
SyntheticClustered,StreamingSVD,2,5,679,0.071664,211.252578,1,0.015
SyntheticClustered,StreamingSVD,2,5,680,0.164460,211.417039,1,0.015
SyntheticClustered,StreamingSVD,2,5,681,0.800582,212.217621,1,0.015
SyntheticClustered,StreamingSVD,2,5,682,0.719548,212.937169,1,0.015
SyntheticClustered,StreamingSVD,2,5,683,0.806436,213.743605,1,0.015
SyntheticClustered,StreamingSVD,2,5,684,0.430796,214.174401,1,0.015
SyntheticClustered,StreamingSVD,2,5,685,0.332672,214.507073,1,0.015
SyntheticClustered,StreamingSVD,2,5,686,0.158970,214.666043,1,0.015
SyntheticClustered,StreamingSVD,2,5,687,0.514917,215.180959,1,0.015
SyntheticClustered,StreamingSVD,2,5,688,0.299904,215.480863,1,0.015
SyntheticClustered,StreamingSVD,2,5,689,0.297445,215.778308,1,0.015
SyntheticClustered,StreamingSVD,2,5,690,0.305461,216.083769,1,0.015
SyntheticClustered,StreamingSVD,2,5,691,0.207144,216.290913,1,0.015
SyntheticClustered,StreamingSVD,2,5,692,0.222520,216.513433,1,0.015
SyntheticClustered,StreamingSVD,2,5,693,0.182449,216.695882,1,0.015
SyntheticClustered,StreamingSVD,2,5,694,0.442039,217.137921,1,0.015
SyntheticClustered,StreamingSVD,2,5,695,0.451440,217.589361,1,0.015
SyntheticClustered,StreamingSVD,2,5,696,0.192621,217.781982,1,0.015
SyntheticClustered,StreamingSVD,2,5,697,0.373835,218.155817,1,0.015
SyntheticClustered,StreamingSVD,2,5,698,0.074879,218.230696,1,0.015
SyntheticClustered,StreamingSVD,2,5,699,0.221596,218.452292,1,0.015
SyntheticClustered,StreamingSVD,2,5,700,0.348678,218.800971,1,0.016
SyntheticClustered,StreamingSVD,2,5,701,0.542617,219.343587,1,0.016
SyntheticClustered,StreamingSVD,2,5,702,0.581364,219.924952,1,0.016
SyntheticClustered,StreamingSVD,2,5,703,0.250969,220.175921,1,0.016
SyntheticClustered,StreamingSVD,2,5,704,0.668698,220.844619,1,0.016
SyntheticClustered,StreamingSVD,2,5,705,0.010207,220.854826,1,0.016
SyntheticClustered,StreamingSVD,2,5,706,0.490493,221.345318,1,0.016
SyntheticClustered,StreamingSVD,2,5,707,0.269766,221.615084,1,0.016
SyntheticClustered,StreamingSVD,2,5,708,0.005519,221.620604,1,0.016
